symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,lowerband
usdeur,-3.735617453760489,42.173610574321714,-0.0006846796298356354,-0.0002887541207685883,-15.952745346618954,1344,-0.0029126768171187363,-0.002779477272143221,73626.23417630288,106.08967460562374,11,-77540.87181851048,-119.29364895155459,10,6792.365034244605,6.784454160528893,6761,0.9495151711555415,-1,-1
usdeur,-8.808297682413567,40.503980830177014,-0.0016809671176247017,-0.0006808585990842883,-16.990535505742848,1325,-0.006363404305917231,-0.006647771835783824,63860.40737166629,91.621818323768,9,-72291.91807700665,-115.1145192309023,10,12415.054941878174,12.128474804349603,12740,0.8833685572381831,-1,-1
usdeur,4.694343429839794,42.09631290098168,0.0008619816281381225,0.0003628624833300004,-15.980072250328256,1319,0.003643875890799144,0.0035590170051855905,79275.90234292783,114.23040683418996,11,-74469.6300429638,-119.15140806874209,8,7633.121890483817,7.611668557996249,3925,1.064540031918933,-1,-1
usdeur,-0.8653567151762603,39.816031537450726,-0.00016799775301058216,-6.689003832090197e-05,-16.308724625056353,1304,-0.0005629168605991113,-0.0006636171128652303,76182.83494070343,114.73318515166179,9,-76916.87852692477,-120.18262269831996,7,5314.35483868912,5.290152867027308,6329,0.9904566643852507,-1,-1
usdeur,-7.154325568513717,40.56581896884904,-0.0013632442428324967,-0.0005530111916506875,-16.45993744233132,1285,-0.005373073339768545,-0.00556756853580834,65056.32350804039,103.5928718280898,8,-71960.72274964297,-109.52925837084166,11,12512.116565665609,12.431926903556082,12823,0.9040532254571215,-1,-1
usdeur,-7.372528383361993,40.09430316147483,-0.001421343238123322,-0.0005698776668582879,-16.32822131800152,1269,-0.005600721039006728,-0.005809715038110317,64328.60661273087,100.2003218266836,11,-71435.92161123035,-113.93288933210583,8,14202.998207067765,14.075939757234638,12481,0.9005078280199279,-1,-1
usdeur,-0.1981107313505029,40.77452268686713,-3.755653387330078e-05,-1.5313497424569966e-05,-17.146308401594272,1329,-0.00014891995603273536,-0.00014906751794620233,73778.6596315018,105.85173548278594,10,-73976.57425306924,-117.05154153966652,9,6577.795247329108,6.451974005792979,6830,0.9973246311610702,-1,-1
usdeur,-8.30650952507181,41.63252686094149,-0.0015422359558421312,-0.000642071798575073,-16.487898565669962,1350,-0.005816626095105069,-0.006152970018571712,68814.5168442645,103.32510036676351,9,-76666.96207265624,-112.08620186060854,13,10889.137617562505,10.801740741453228,12851,0.8975771960163219,-1,-1
usdeur,4.358687943782609,40.90592873154518,0.000823638565071601,0.00033691700443371045,-17.05079526978245,1318,0.003482166698071125,0.0033070469983176093,76916.64532920471,113.78201971775844,10,-72327.14962114695,-112.65911155941892,10,4400.227686623388,4.253557891009035,6772,1.063454674103677,-1,-1
usdeur,-3.7661089640598275,69.83071809538532,-0.0004168810584766154,-0.00029111103673786377,-12.907000625578391,1782,-0.0020161612704613025,-0.0021134169270818335,106213.80525585955,89.55632820898782,14,-109806.6046398218,-184.23926952990234,5,9419.601088646523,9.330538518925263,12850,0.967280662253905,10,-80
