symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdhkd,1.8216180123870673,81.70111042566317,0.9260840966885222,0.7566209904699949,-83.94500995016617,1561,0.0011828511248723435,0.0011669558055010041,15471.795573506091,14.665209074413356,15,-13625.364967580359,-26.92759875015881,5,945.1656128553004,0.9450765055433081,3576,1.1355142126701967,17,10,20
usdhkd,1.7997395936748566,81.86304750154227,0.9131101143222347,0.7474997666289978,-84.42821209451071,1575,0.0011576952782504318,0.0011426918055078455,15532.941405331445,14.737136058189227,15,-13709.571342087038,-26.31395651072368,5,829.1511463223142,0.8217741268089508,3574,1.1329997866269415,17,10,20
usdhkd,1.7475672864893228,81.95558297347316,0.8855433305164793,0.7257521990074909,-85.02662689284172,1560,0.0011351183341034969,0.0011202354400572582,15198.800658556593,14.420114476808912,25,-13428.016057355144,-26.53758114101807,6,658.720647809052,0.6537669828358502,3574,1.1318723922907068,17,10,20
usdhkd,1.6706489747472686,81.67797655768044,0.8493085509471544,0.6936980391449923,-84.32447479642177,1558,0.0010865147842085208,0.0010723035781433046,15227.078462560547,14.543532437975689,18,-13534.28842876366,-26.485887336132407,6,820.7510539078212,0.8132690654154309,3576,1.1250741804939886,17,10,20
usdhkd,2.3826183664727796,81.42350400987046,1.2168318899578594,0.9907871627132201,-88.10518549172156,1570,0.0015410159910732297,0.0015175913162247003,15377.50482015067,14.64524268585778,17,-12958.10971416568,-24.919441758010922,7,797.9221749627031,0.7977330995578026,3014,1.1867089536477788,17,10,20
usdhkd,2.1623251285505116,81.55459592843923,1.1020471814246318,0.8987701257516121,-84.53491288679079,1563,0.0014035594842802404,0.0013834453797508073,15453.829194497908,14.703928824450912,16,-13260.06572056788,-25.89856586048414,5,767.9167306292074,0.7675854402892442,3399,1.1654413726266266,17,10,20
usdhkd,2.5200233607919635,81.88618136952498,1.2800988462356466,1.0482240629377182,-84.74889076772251,1573,0.0016271042368956356,0.0016020491804144715,16128.54090313286,15.24436758330138,18,-13569.105938496,-26.347778521351458,5,822.5887955525104,0.8217084526053529,3435,1.1886222258296073,17,10,20
usdhkd,1.7256958004172633,81.73195558297347,0.8768133024097908,0.7166366588711731,-84.08385252116412,1564,0.001118148399430516,0.0011033860616478665,15360.24022633071,14.698794474957618,19,-13611.456129621389,-26.22631238848052,6,1001.6940899182082,1.0009324927661927,3247,1.1284788401810737,17,10,20
usdhkd,1.7172854327547442,81.7859346082665,0.8719489862104588,0.7131316276795285,-85.01236154920738,1558,0.0011169621371762768,0.0011022371198682569,15122.82205661705,14.569192732771723,26,-13382.59504689641,-25.73575970557002,5,881.4909757216374,0.8623455728567271,3616,1.1300365888396378,17,10,20
usdhkd,1.8791236694137965,81.45434916718075,0.958327378252033,0.7805993288461,-84.68733427441113,1555,0.0012245875862589792,0.0012084396587870073,15428.089295458303,14.637655878043931,16,-13523.855598825576,-26.99372375015085,6,803.1044107550406,0.8029377080029138,3336,1.1408055330610076,17,10,20
usdhkd,1.9800760213564472,81.91702652683529,1.0043181838121733,0.8227075930472484,-84.36099116029357,1570,0.0012787808065509332,0.0012611949180614313,15368.659113970705,14.49873501317991,17,-13360.973247685746,-26.19798676016813,5,765.0858995101007,0.7644925245746901,3574,1.1502649417124393,17,10,20
usdhkd,2.0474801857810463,81.81677976557681,1.0399240355895132,0.8508323579275705,-84.42647404352705,1566,0.0013261322743162464,0.0013074586116098635,15508.709181828453,14.617068031883557,26,-13431.986040249209,-26.597992158909324,5,740.0371063564526,0.7296818162225704,3574,1.1546102814100836,17,10,20
usdhkd,1.9041501487753045,81.65484268969772,0.968756371273705,0.7910364910099678,-84.59574444153385,1565,0.0012335599598115542,0.0012167093602398111,15205.249430803398,14.52268331499847,16,-13274.728093698295,-25.62688821177277,6,694.7080628364492,0.6794054542087613,3574,1.1454283148761104,17,10,20
usdhkd,1.9286023413560627,81.18445404071561,0.9869318003438993,0.8012351938633999,-85.04804619191462,1566,0.0012481909539992964,0.0012315468335607042,15278.951245996052,14.49615867741561,15,-13324.284212033139,-26.023992601627224,5,893.7218718646473,0.8930378116205475,4396,1.146699590226217,17,10,20
usdhkd,1.960503381990741,81.95558297347316,0.993882588214362,0.814542269242924,-84.54564548070823,1567,0.0012686526289238634,0.0012511189419213407,15517.009079977437,14.806306374024272,15,-13529.030410453754,-26.067495973899334,6,751.3272120316251,0.751100437258813,1811,1.146941695687785,17,10,20
usdhkd,2.075929024809447,81.52375077112893,1.0582255372104994,0.8627051495519277,-84.38941456791116,1562,0.0013481222249317542,0.001329019862233961,15214.903158892506,14.353682225370289,18,-13109.136243549125,-26.113817218225346,5,836.7472299591609,0.8361505524575725,3576,1.160633536506237,17,10,20
usdhkd,1.6265858122393944,82.05582973473165,0.8230252500304498,0.6753401978388353,-84.13819168158463,1573,0.0010476737731470313,0.0010340659963378222,15056.021858805305,14.244107718831888,21,-13408.031013645019,-25.984556227994222,5,720.9046793596935,0.7205679735420373,3399,1.122910727420243,17,10,20
usdhkd,1.6581765539555,82.1329426280074,0.8382767592901071,0.6885013697716633,-84.50795434683214,1557,0.0010790669698456348,0.0010649817302219012,15227.842818183788,14.841952064506616,24,-13547.735546134114,-25.51362626390605,7,713.5071390821395,0.7004201739227144,3574,1.1240138816061476,17,10,20
usdhkd,2.1873490236358384,81.50061690314621,1.115597012062305,0.9092184469838451,-84.44661629849065,1568,0.0014150592725476387,0.001394992999767754,15702.261497013153,14.8274423956687,20,-13483.448557658454,-26.490075751784783,5,746.234903616365,0.7458159258290287,3574,1.1645582678545865,17,10,20
usdhkd,1.709421292769995,81.67797655768044,0.86908904679298,0.7098543479049386,-84.41961058788196,1551,0.0011168448294289644,0.0011021413879883913,15178.010959346031,14.622361232510627,15,-13445.784628901707,-26.21010648908715,5,721.8028354096459,0.7148592043276947,2762,1.128830438554021,17,10,20
usdhkd,1.9622596942028798,81.77051202961135,0.9970280498866035,0.8152749414711246,-85.28478757454523,1552,0.00128206824264046,0.0012643425864709277,15167.843359810404,14.45933590067722,16,-13178.073447232418,-26.198953175412363,6,731.8219990438374,0.731600374452608,3399,1.1509909563446745,17,10,20
usdhkd,1.600060694892588,81.82449105490439,0.811848335761855,0.6642907688748492,-84.4389144289882,1566,0.0010351418722066312,0.0010217501244524827,15092.660785024493,14.526141275288252,17,-13471.628613148898,-25.562862643546296,5,791.6683192308556,0.786366260471583,3574,1.1203293394158296,17,10,20
usdhkd,1.7320947563987172,81.73195558297347,0.8800762300639988,0.7193035134522149,-85.53459707306766,1550,0.0011324484935053803,0.0011174804879991724,15176.79735720678,14.62119205896607,17,-13421.502192273445,-26.213871469284072,6,640.2317242797144,0.6283560307979572,3576,1.1307823177903165,17,10,20
usdhkd,1.7828795709066383,81.59315237507711,0.9075164757415137,0.7404713008807031,-84.42419362968973,1567,0.001153149028013342,0.0011377661588427813,15388.844642109763,14.642097661379413,19,-13581.860115212858,-26.321434331807865,5,744.8448264122853,0.7445205352298303,3616,1.133043965375032,17,10,20
usdhkd,1.9756930173444103,82.02498457742135,1.0007670661972081,0.820879031704172,-83.94421911280091,1582,0.0012659225550129831,0.0012488577859319913,15663.718316051998,14.791046568509913,18,-13661.02883402144,-26.120514022985542,6,761.210315607299,0.7605751901632025,3574,1.1465987303271814,17,10,20
usdhkd,1.7213191104858738,81.50832819247378,0.8769811239220918,0.7148126526724637,-84.44071234663903,1560,0.0011181608752378594,0.0011034096862088934,15442.31580514941,14.623405118512698,19,-13697.984839778317,-27.1785413487665,5,854.0215713108046,0.8536951362088853,3574,1.1273421591404917,17,10,20
usdhkd,2.1526310445134573,82.21776681061074,1.088235358056765,0.8947228090377257,-84.72836533087212,1576,0.001385696195931124,0.0013658826424577774,15513.1319258314,14.662695582071267,22,-13329.274721043921,-25.73219058116587,5,744.5851838109811,0.735718722371787,3576,1.1638391623318904,17,10,20
usdhkd,2.522171747912084,81.51603948180136,1.2870134269985856,1.0491223732882518,-84.74322669745634,1566,0.0016362864707210485,0.0016105822145032465,15755.372451087853,14.710898647140853,17,-13192.947837938684,-26.652419874623604,5,758.146424608989,0.7578164885564208,1919,1.1942268433579688,17,10,20
usdhkd,1.8935732471494167,82.0712523133868,0.9584663271602577,0.7866253177025465,-84.93938374201612,1569,0.0012230462026633598,0.001206866314308105,15260.911805182981,14.383517252764355,20,-13341.952313204174,-26.26368565591373,5,714.892752064814,0.7096764805099439,3574,1.1438289874623269,17,10,20
usdhkd,2.6861974084561613,81.54688463911167,1.3706598520926083,1.1177304083805777,-87.61278323659394,1561,0.001749385875829785,0.0017208183270058688,15725.373472206922,15.033817851058243,16,-12994.582120036612,-25.232198291333226,5,740.3341875693732,0.7400268712609853,2303,1.2101484547132646,17,10,20
usdhkd,1.2907767981193807,81.99413942011104,0.6531484756725121,0.5355434717632497,-84.86759388439631,1553,0.0008417387113348747,0.0008311505461167937,14745.947901546964,14.05714766591703,16,-13438.72768284391,-26.6641422278649,5,932.3523118588782,0.9320355951818924,3574,1.0972726175835732,17,10,20
usdhkd,1.81072031227923,81.90931523750771,0.9181832109900325,0.7520775807476964,-84.08783990679605,1566,0.0011719874151273437,0.001156270952924157,15414.897066251093,14.569845998346969,18,-13579.564774161685,-26.73142672079072,6,750.8924658926699,0.7505006640970071,1865,1.135153984874505,17,10,20
usdhkd,1.558107340514667,82.03269586674892,0.788486772461665,0.6468169560030222,-84.62017608543114,1559,0.0010124488017661502,0.0009994274153397478,15035.705267560485,14.238357260947428,19,-13457.297585607052,-26.7540707467337,7,768.6737541634939,0.7683900108170398,3601,1.1172900927480107,17,10,20
usdhkd,1.8596591105176035,82.05582973473165,0.9414108493922049,0.7724824836815586,-84.98454573793705,1561,0.0012071751552464379,0.001191325503214352,15273.920811760241,14.518936132851941,18,-13389.520394420539,-26.305541049942118,5,737.6170299370424,0.73737683928054,3615,1.1407369615811587,17,10,20
usdhkd,2.1644830082185478,81.3463911165947,1.1059753953545688,0.8996710707584321,-85.13581457695648,1559,0.0014087400165158199,0.0013883790944313969,15367.63238074498,14.691809159412028,18,-13171.406694996818,-25.67525671539341,5,755.2931447078008,0.7380305403023614,3576,1.1667419233651333,17,10,20
usdhkd,2.5646727387914017,81.94016039481802,1.3020417008669392,1.0668950580977865,-84.28297997012345,1575,0.0016546183646304062,0.0016283636436770805,15894.616958502796,14.882600148410859,17,-13288.593034209938,-26.21024267102552,5,739.6431811205402,0.730652627712048,1870,1.1961098453074719,17,10,20
usdhkd,2.5314191037497684,81.48519432449105,1.292245901420371,1.0529890839226606,-85.39825647191633,1566,0.0016418410218289497,0.0016164872948593667,15624.064943788027,14.8095402310787,17,-13052.941903603894,-25.543917619577094,5,741.421200097524,0.7410758179206164,3574,1.196976517567603,17,10,20
usdhkd,2.4049757304488972,81.3463911165947,1.2294713571415488,1.000130578846869,-85.17818688613674,1567,0.0015585806910320124,0.0015347643461703236,15578.050067604827,14.531763122765696,18,-13135.75412475764,-26.536877019712403,6,896.7665327850409,0.8836653886558896,3493,1.1859273491001225,17,10,20
usdhkd,2.1574318635149896,81.60086366440468,1.0989186983439407,0.8967271488182897,-85.00913837565594,1569,0.0013951688566222786,0.0013750362418833587,15579.188355965252,14.655868632140407,18,-13390.16841992491,-26.46278343858678,5,842.0009197971522,0.8413647658430776,3450,1.1634796417334845,17,10,20
usdhkd,1.828799868255667,81.77822331893893,0.9288723719386908,0.7596153226719476,-83.95199103519147,1561,0.0011870368443807726,0.001171556610029255,15272.196378112016,14.784314015597305,19,-13419.231864033634,-25.415211863700065,9,828.3838626083161,0.8275948143096216,3574,1.1380827556191735,17,10,20
usdhkd,1.5576531656115917,81.93244910549043,0.7892206484804521,0.646627806146268,-84.62305191754096,1562,0.0010102089240500976,0.0009972171354747706,15081.309918105204,14.459549298279198,25,-13503.363578738958,-26.01804157753171,5,1032.5598704075383,1.022419205856948,4218,1.11685579893966,17,10,20
usdhkd,1.6280478116648887,81.7242442936459,0.8271098208085821,0.6759492505343424,-84.45198901149064,1558,0.001058714344714927,0.0010449600845089143,15116.470185947448,14.661949743886952,18,-13466.993236881568,-25.55406686315288,5,952.4682434620627,0.9436082948620627,3574,1.1224829418157363,17,10,20
usdhkd,1.4020487740215217,81.92473781616286,0.7102180676234852,0.5818442898235585,-85.50365083331963,1558,0.0009114310039588583,0.0008999029358289614,15002.334973052819,14.342576456073441,16,-13582.325468884897,-26.527979431415815,5,751.5221946356032,0.7460888346264404,3616,1.1045483343350115,17,10,20
usdhkd,1.912014115615521,81.61628624305985,0.9732326438094021,0.7943163403823805,-84.87809306725762,1563,0.0012402670727388082,0.0012232975787687275,15279.33235567714,14.455375927792941,19,-13340.794920986367,-26.365207353728,6,696.4289721261157,0.696211742661048,1743,1.1453089899194286,17,10,20
usdhkd,2.2060777960853852,81.73966687230106,1.1219021130545217,0.9170390498440724,-88.02884222298422,1565,0.0014305066011984114,0.0014096343744954538,15345.675158867574,14.559464097597319,19,-13106.932327992057,-25.649574027381718,6,758.1536587553419,0.7576166237032251,2689,1.1708060112658327,17,10,20
usdhkd,1.0079551979771761,82.12523133867982,0.5089251041763009,0.4179559191454045,-84.46822581948608,1563,0.00065280349892504,0.0006448849635170673,14860.90446308672,14.358361800083786,19,-13840.57259426688,-26.21320567096,5,809.1652034571889,0.8089480896603489,3574,1.0737203509371056,17,10,20
usdhkd,2.00630339141707,81.83991363355953,1.01863521194799,0.8336501776992612,-84.0296486547757,1558,0.001307065602493533,0.0012877428699724454,15430.549843420447,14.584640683762238,19,-13394.141634735523,-26.788283269471044,6,795.93069073277,0.7880856165956184,3616,1.1520372312178506,17,10,20
usdhkd,1.9482660051451561,81.39265885256015,0.9944845412847049,0.8094374100293076,-84.35705199583798,1570,0.0012582794776166601,0.001240933761238953,15267.81716834364,14.458160197295113,21,-13292.318388485486,-25.860541611839466,6,783.8497107269068,0.7775694735411399,3616,1.1486195802810018,17,10,20
usdhkd,1.9013181839661955,81.63942011104257,0.9674926397167447,0.7898553806817686,-84.74013646437892,1559,0.0012364558957570434,0.0012195754868288618,15250.956313702094,14.5247202987639,14,-13323.321572216873,-26.17548442478757,5,673.358292754303,0.6588887949757775,3576,1.1446812441654879,17,10,20
usdhkd,2.644728044003469,81.38494756323257,1.352068648279196,1.100380360420931,-85.18014476702123,1573,0.0017089627323760644,0.0016813274278470879,15887.191612046585,14.931571063953557,19,-13198.993234019013,-25.93122442832812,5,580.6606227376906,0.5804734128140328,3336,1.203666925981826,17,10,20
usdhkd,1.756151325911841,81.68568784700801,0.8928492578350199,0.7293300576994421,-84.61544980812472,1569,0.001134338395708896,0.0011192806411165336,15154.087160056815,14.229189821649593,18,-13374.310217189563,-26.536329796011035,6,707.4430227932462,0.7068968572389424,3574,1.1330742979611588,17,10,20
usdhkd,2.231658516794604,81.77822331893893,1.1344362510244956,0.9277218107738106,-84.47935827172196,1580,0.0014334807490732177,0.001412442099237091,15678.662411326237,14.70793847216345,19,-13413.762827790568,-26.09681484005947,7,911.0114834221458,0.9106439536365164,3574,1.1688489361719787,17,10,20
usdhkd,2.0203308521487777,82.02498457742135,1.0234725521084662,0.8395032030211099,-84.9485013662222,1574,0.0013012906212028158,0.001283564709116123,15613.350232824729,14.660422753826037,19,-13565.118795051494,-26.65052808458054,5,715.3558640809206,0.7005495714023733,3437,1.1509925175532132,17,10,20
