symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdgbp,-5.284307667794687,75.07923011517353,-2.880792791496963,-2.162877049069336,-10.731241863715011,2135,-0.002331029296686277,-0.0024750855586860364,138240.00737339462,98.5317230031323,14,-143216.75492182,-195.65130453800543,9,12663.380919676245,12.427736694894419,12709,0.9652502421861038,11,12,20
usdgbp,-6.69754498340381,75.03285151116953,-3.642867039155026,-2.7333470162385285,-10.510290205367298,2124,-0.002970907224159877,-0.0031532697661976507,133969.33584497558,96.72876234294266,12,-140279.54278909098,-189.82346791487277,9,15097.744366507628,14.91406444780345,12487,0.9550169125258503,11,12,20
usdgbp,-9.168490448383164,75.4579887145397,-4.93359672323328,-3.7227928586382686,-10.516032343562916,2123,-0.004076605010866506,-0.004318648350627962,134629.39768224573,97.27557636000414,14,-143284.030120315,-193.88908000042625,8,12754.183306612773,12.642483809269104,12487,0.9395980666456547,11,12,20
usdgbp,-6.803831051462198,75.41933987786967,-3.680907203545805,-2.7761159144311987,-10.362396331704062,2133,-0.0030050319928098933,-0.00318979421071833,139604.5504061456,99.2919988663909,14,-146014.28364680897,-200.84495687318977,5,11466.706105875259,11.384428041654518,12902,0.9561020122102044,11,12,20
usdgbp,-5.209292464644303,75.51209708587771,-2.824054711076553,-2.13250293518643,-10.390350339219767,2138,-0.002345464947136122,-0.0024365259423032287,142592.82448091457,101.9248209298889,17,-147607.42853789157,-199.7394161541158,7,10598.337285127374,10.422292380942366,12487,0.9660274275715757,11,12,20
usdgbp,-9.546314888575337,75.18744685784958,-5.151386713259484,-3.873196147474299,-10.453901956797504,2129,-0.0041998849659823844,-0.004483943113468922,135498.52271812464,97.55113226646843,13,-144440.0778107012,-195.18929433878537,9,12381.567890009785,12.291492245477528,12489,0.9380950548621618,11,12,20
usdgbp,-10.324849946740569,75.08695988250753,-5.570038684154749,-4.182372712211427,-10.440025032581564,2127,-0.004535836649904082,-0.004854184272092416,135056.7910869401,98.08045830569361,12,-144704.51564128613,-192.9393541883815,9,13477.924875315759,13.410002121586468,12902,0.9333281030547647,11,12,20
usdgbp,-4.896967222114658,74.9787431398315,-2.6753437813772467,-2.005939141946301,-10.283899701178047,2130,-0.0021916716208913007,-0.0022990456441852854,141568.6133673349,100.545890175664,14,-146236.87391983345,-202.54414670337044,9,11172.984418432767,11.144721236397725,12487,0.968077404642432,11,12,20
usdgbp,-4.011564196882462,75.35750173919766,-2.1845950060493604,-1.6462562196780717,-10.45378374859345,2120,-0.0018020956054382105,-0.0018922472626804066,142026.90446157244,102.91804671128438,15,-145847.34714510135,-197.09100965554236,5,8651.556025050406,8.549032323051355,12487,0.973805195923598,11,12,20
usdgbp,-8.987533159715985,75.16425755584757,-4.856928928045983,-3.650674568780949,-10.432955756226976,2126,-0.0040152542135821956,-0.004227437986696136,137112.09312241245,99.42863895751447,14,-145648.52358048822,-194.977943213505,7,12082.025539162525,11.96726480464991,12487,0.9413902026040217,11,12,20
