symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdchf,-8.806923263594992,49.38367315295759,-7.246607296184855,-3.5786408618263064,-13.500471770426376,1602,-0.005262329689227557,-0.005497455220720969,92388.58654487299,118.29524525591933,11,-100818.83870701559,-122.80004714618221,14,12550.137547270846,12.164162903236308,11276,0.9163821735078568,-1,-1,-1
usdchf,-8.829540792676212,49.18210714008838,-7.294653892516072,-3.5876644929158816,-13.62023799103213,1620,-0.005216642366993163,-0.005450333822639637,93070.06032144198,117.66126462887735,8,-101521.02095597077,-122.46202769115895,9,11855.837797657354,11.813919726469186,12878,0.9167565440639733,-1,-1,-1
usdchf,-6.36064930393797,49.27513760756648,-5.271741292070327,-2.597657775982556,-13.316922916900925,1618,-0.003808764915906266,-0.003931180039516669,96162.67790111231,122.65647691468408,7,-102325.25953504858,-122.69215771588559,10,10102.880231846517,10.03953346643722,12533,0.9397745809594018,-1,-1,-1
usdchf,-7.223435909560728,50.18218466547795,-5.868175937070684,-2.9447788852359515,-13.26671887715773,1671,-0.004170386416256316,-0.004322822207995648,97613.11037536501,116.20608378019644,9,-104581.82607692922,-125.85057289642506,8,13333.020153584905,13.12765282981513,12811,0.9333659014861903,-1,-1,-1
usdchf,-3.6224575045709444,49.72478486704396,-2.99200817938979,-1.4877696304059318,-13.462830963443174,1629,-0.002114243165539301,-0.002223730819257793,98808.18183805955,119.47784986464275,10,-102252.28395472311,-127.49661340987919,9,10106.37888115531,10.023013856560597,9185,0.9663176020773424,-1,-1,-1
usdchf,0.5775681384532017,50.22869989921699,0.4763800985622095,0.2392795300864063,-13.157160889884953,1597,0.000362704620539785,0.000361658195650095,104821.22594105874,131.19052057704474,12,-104241.9866620567,-130.6290559674896,12,10706.045533642828,10.442914273377419,12448,1.0055566791995234,-1,-1,-1
usdchf,-8.097428498963858,49.957361035739204,-6.595919257856581,-3.2951471972732618,-13.141278692331925,1621,-0.004798432697727079,-0.004995329117189301,96685.62131201882,121.77030391941916,9,-104463.88071503428,-126.31666350064604,9,10980.636269320661,10.709338316714716,12473,0.9255411597791042,-1,-1,-1
usdchf,-3.1085423877804166,49.3914256919141,-2.587607033436676,-1.2780560051186187,-13.579528755282338,1661,-0.001842699563498864,-0.0018714884935463075,101071.98303377217,122.21521527662898,13,-104132.70700874373,-124.85936092175507,9,10749.697316840742,10.445804557993467,12457,0.9706074675009211,-1,-1,-1
usdchf,-0.9259730889679472,50.55430653539034,-0.7564699789743072,-0.3824281520188741,-13.025509884375346,1629,-0.0004942091409691302,-0.0005684303799680462,101246.15478160106,121.8365280163671,10,-102051.22147223976,-127.88373618075158,15,11172.692607570862,10.596508678390181,10438,0.9921111508610634,-1,-1,-1
usdchf,-2.8347098906285817,49.8565780293046,-2.3389707404132034,-1.1661307722767122,-12.997903561710109,1601,-0.0017457270186507525,-0.0017705870647274089,106600.89464772156,137.72725406682372,8,-109395.80360458132,-132.2802945641854,14,9228.965244425854,8.901595510129766,10346,0.9744514061347166,-1,-1,-1
usdchf,-18.49509873374242,50.78688270408559,-14.506937358359451,-7.367621260145187,-13.178702981127756,1618,-0.01043603093422574,-0.011430839761274672,86215.24180596328,109.82833351078125,11,-103100.73985754064,-123.77039598744375,9,19559.49844506767,19.374750945165705,12840,0.8362233086308702,-1,-1,-1
usdchf,1.221342581162495,48.99604620513218,1.0340882396060769,0.5066623516792313,-13.34436036360448,1593,0.0007713944926323787,0.0007666933968377244,106769.75894072454,136.01243177162362,9,-105540.92751396123,-130.61995979450649,9,8311.69856750853,8.160126322184109,4554,1.0116431744130803,-1,-1,-1
usdchf,-7.939698717506801,50.407008295216684,-6.411826190429734,-3.2320097596847916,-13.368681535931927,1588,-0.004886247352815278,-0.004999810275508061,94125.12250801286,118.8448516515314,11,-101884.4833042836,-127.99558204055728,11,13715.876749031784,13.528827486623662,12454,0.9238415846591971,-1,-1,-1
usdchf,-22.445610136627806,49.27513760756648,-18.00008768907406,-8.869567978273876,-13.350812298172897,1620,-0.012380580944218567,-0.013855314899152966,83056.49193624227,107.44694946473773,8,-103113.03306587627,-121.73911814153043,11,21152.23039379678,21.07969372081922,12878,0.8054897568882452,-1,-1,-1
usdchf,-18.542891455340026,47.9804636018296,-15.393637639549937,-7.385938704641798,-13.501605963627725,1605,-0.010484372400895942,-0.011553203398965749,82078.6230775409,106.31945994500117,10,-98906.04078097889,-118.73474283430839,10,20614.55066506173,20.292858377836744,12671,0.8298646111949701,-1,-1,-1
usdchf,3.096484848710467,50.461276067912245,2.555519892769467,1.2895479480608156,-13.23722621160896,1595,0.0019717395766641623,0.0019413698111037411,103979.88026331623,129.65072352034443,12,-100834.95563853695,-127.15631228062666,14,11449.96109296917,10.843853855499317,10442,1.031188833325349,-1,-1,-1
usdchf,2.974397849754065,50.38375067834716,2.4579167542970892,1.2383906493663683,-13.173791199160975,1599,0.0018881018889455674,0.001860161256881842,108049.41893851777,133.39434436854046,11,-105030.34401809354,-133.118306740296,8,6468.222088009032,6.274342911938226,6751,1.0287447875054483,-1,-1,-1
usdchf,0.8777882324274977,49.25187999069695,0.7388208735219817,0.3638831699732653,-13.418430902327598,1615,0.0005459146071547533,0.0005435221253421038,106906.23245133701,138.1217473531486,8,-106024.58036078217,-126.06965560140567,10,6234.892615757315,6.078841861700495,3658,1.0083155442592155,-1,-1,-1
usdchf,-9.93335167223813,49.112334289479804,-8.199616450119866,-4.027023041438045,-14.033462457545152,1617,-0.00576335160119261,-0.006143074627234465,93837.39035231655,115.9918298545322,10,-103156.72989144496,-127.66922016267941,15,15846.196190723902,15.260170779880083,12517,0.9096584435263172,-1,-1,-1
usdchf,-15.555152998965587,49.74028994495697,-12.532775445945035,-6.233838844963435,-12.583915346438683,1606,-0.00922026752698368,-0.009685649438957401,89669.07976854502,114.51989753326312,11,-104476.82941688101,-126.94632978964886,13,17229.040355108868,17.159282224394214,12869,0.8582676203806832,-1,-1,-1
usdchf,-11.49655394139928,50.12016435382588,-9.269349919086771,-4.645813413977516,-12.789555956095224,1624,-0.006687385379571309,-0.007079158830910887,92378.85401496416,117.98065646866432,10,-103239.1678713879,-122.75763123827336,8,18916.949034921126,18.623453824661926,12623,0.8948043259128825,-1,-1,-1
usdchf,-2.696487992377173,50.848903015737655,-2.1821243743974037,-1.1095863068201077,-13.090732846444169,1649,-0.0016012325836549516,-0.0016352261930728763,101601.1247154229,124.20675393083485,8,-104241.55724586987,-125.44110378564365,11,12132.095200372816,12.034754868380112,12457,0.9746700586579007,-1,-1,-1
usdchf,-3.89517901085022,49.03480889991472,-3.2607004851863484,-1.5988782517097182,-13.799651857908765,1629,-0.002333030191221635,-0.002391147336310755,100107.7513203624,125.44830992526616,9,-103908.25750186264,-125.04002106120655,8,10354.104416691393,9.921001586596457,8911,0.9634244065594872,-1,-1,-1
usdchf,-17.310549303001004,50.54655399643383,-13.675435318134596,-6.912461297328286,-13.260661474631897,1612,-0.009860490982057707,-0.010738554158189209,90518.09215815333,120.36980340179964,9,-106413.2036212302,-123.73628328050023,11,18285.55075134858,18.049786102313806,12627,0.8506283908183582,-1,-1,-1
usdchf,-16.017612531908394,50.33723544460811,-12.740271779108554,-6.413100601732835,-12.848636534228952,1586,-0.009251007830278771,-0.010099377384557625,90291.68780709691,117.26193221700898,12,-104963.78622591909,-128.63209096313614,9,17894.41522065857,17.52849227057644,12457,0.8602175193333571,-1,-1,-1
usdchf,-5.371414117638795,50.37599813939065,-4.363457272144147,-2.1981351542284413,-13.23811462735544,1615,-0.003336792306612913,-0.00332595301401783,99303.998959663,122.4463612326301,9,-104692.91853484277,-130.21507280453082,9,14613.113748706615,13.964048980012825,12457,0.9485264175400145,-1,-1,-1
usdchf,-12.799500821894744,50.19768974339096,-10.27643412451372,-5.158532518507352,-13.07562383262041,1630,-0.007370688883985704,-0.007852454491959966,93495.26529679642,118.498435103671,10,-105509.48817769301,-125.45717975944473,10,13125.367944784492,13.060309579526232,12878,0.8861313509486187,-1,-1,-1
usdchf,-5.544821383351068,50.430265912086206,-4.497869297494639,-2.2682874471046306,-12.987458873593969,1614,-0.0033419445306615554,-0.0034354531495359776,97466.25186404717,123.84530097083503,10,-102860.15033653463,-124.37744901636593,10,11005.839935832439,10.967661323805405,12818,0.9475608536946536,-1,-1,-1
usdchf,0.4771066410188882,49.74804248391348,0.39723863728952924,0.19761844604131396,-13.34497084962754,1626,0.000306837090918497,0.00029342351846180085,101795.09860261374,126.14014696730327,11,-101296.18149278026,-123.68276128544599,11,10658.093924678134,10.415118892164571,12457,1.004925329883921,-1,-1,-1
usdchf,-0.9520301248070776,50.75587254825955,-0.7746267391670841,-0.39316856045638415,-13.018886556873252,1621,-0.0005845235442560225,-0.0005873103792764205,105576.60317500225,123.77092986518436,12,-106524.11584024125,-138.70327583364747,10,11101.162394768107,10.247221224416245,7626,0.991105181603572,-1,-1,-1
usdchf,-6.2932440636934635,49.655012016435386,-5.176691320962934,-2.5704866974779126,-13.576361479882916,1613,-0.003879147728182495,-0.0039015772248564558,95692.55356700065,119.0205890136824,13,-101949.61885255919,-126.0193063690472,13,11992.04973789354,11.717785876203985,12457,0.9386259080123921,-1,-1,-1
usdchf,-5.4390651859443215,50.63183192495543,-4.39547503507249,-2.2255095320612788,-12.841079027330663,1603,-0.003222755078037751,-0.0033930537654050666,101013.33548704108,124.2476451255118,9,-106179.4118771356,-134.40431883181722,13,10219.50138851664,10.147980932692034,12712,0.9513457807049036,-1,-1,-1
usdchf,-1.7569342287020646,50.817892859911616,-1.425425024593573,-0.7243709617963306,-13.099820158429564,1589,-0.0010232365122694478,-0.0011056854806180394,102412.9209107341,125.814399153236,18,-104038.84372873013,-134.24366932739372,10,9579.442108191754,9.428910972526108,12813,0.9843719637808024,-1,-1,-1
usdchf,1.986507780538987,48.43786340026359,1.7040201282444531,0.8253909420320446,-13.635557865195521,1637,0.001225638455007708,0.00121350505836224,107052.46146162653,130.87097978193952,7,-105046.09131077888,-128.26140575186676,7,9965.358484147684,9.667315250247139,11441,1.019099902964612,-1,-1,-1
usdchf,-5.039371856843747,50.910923327389725,-4.053484070223217,-2.0636661670792984,-12.928491489442127,1610,-0.0030524856192011996,-0.003130044631579967,100913.42109494773,128.3885764566765,12,-105827.92294186165,-128.43194531779326,10,11617.167055421087,11.311439942161481,12006,0.9535613880505452,-1,-1,-1
usdchf,-1.9354340414120308,50.86440809365067,-1.5682298774946646,-0.7976708447354443,-13.2524143556736,1627,-0.0011781344602939492,-0.0011895722442606213,99823.58425523168,120.70566415384725,7,-101740.4090221299,-127.17551127766237,11,9729.902764517523,9.633059045946817,9910,0.9811596514568632,-1,-1,-1
usdchf,-3.0384498699516755,50.12791689278239,-2.492460916292474,-1.2494187367041736,-12.877332743397904,1634,-0.001761663708562454,-0.0018595164442788711,105892.00304068439,130.8924635855184,10,-108770.56154047557,-131.84310489754614,8,8218.036802591407,8.111156639511664,6843,0.9735355002399246,-1,-1,-1
usdchf,-4.725339220236117,50.740367470346534,-3.816134222885407,-1.9363205278537088,-12.976471587055673,1631,-0.0028298179086021593,-0.0028972036911318927,101221.99980554382,125.89800970838783,10,-105837.43281447394,-127.97754874785241,14,10638.660577071118,10.295838459324893,10204,0.9563912985586047,-1,-1,-1
usdchf,-7.301134169410803,50.453523528955735,-5.898454437826743,-2.975978097633649,-12.958401850175008,1589,-0.004342816555948696,-0.004594798092769543,96302.35861500876,120.22766368914952,12,-103203.09412241119,-130.9683935563594,11,12523.812683975237,12.369122037929312,12702,0.933134412625097,-1,-1,-1
usdchf,-1.1646732537443911,50.02713388634778,-0.9610271174791121,-0.4807743227453841,-13.53256358851749,1645,-0.0006681931773452004,-0.0007080080569874718,104106.52707479952,127.42536973659672,10,-105205.70485153253,-127.06003001392817,9,8171.672915668503,7.80924336541737,3018,0.9895521086210659,-1,-1,-1
usdchf,-2.676517146862753,49.25187999069695,-2.2362879654228074,-1.1014138649764396,-13.277232699238604,1582,-0.0016694158435517482,-0.00169185660357949,98920.50646225335,120.48782760323185,9,-101561.52232675231,-133.45797940440514,11,9391.535511799884,9.203606878748733,6893,0.9739959011642022,-1,-1,-1
usdchf,-4.146830315676478,49.77905263973951,-3.417685687569553,-1.701291557476091,-13.117117620541721,1607,-0.0025277072701375023,-0.0025804793501409324,94612.24072896228,118.8595989057315,11,-98674.26631207316,-121.66987214805569,10,13129.928575042039,13.107324238077451,12869,0.9588339925400198,-1,-1,-1
usdchf,-14.259900498428154,50.686099697650974,-11.30474517660802,-5.72993441078093,-13.29678392867173,1597,-0.008321746859611045,-0.008929180024062714,86716.0649673329,111.89169673204246,9,-100005.89470213169,-121.66167238702151,9,17755.19432676655,17.64084100777495,12785,0.8671095361490176,-1,-1,-1
usdchf,-7.073302495333937,50.453523528955735,-5.717074247494309,-2.88446540062741,-12.892697429988932,1621,-0.004212794422705338,-0.004363542563438579,97122.63724230952,125.96969810935086,12,-103951.57700151474,-122.29597294295851,13,9833.362732221009,9.827177978292548,12866,0.9343065304424798,-1,-1,-1
usdchf,-0.6238321092404889,48.04248391348167,-0.5366178335529305,-0.25780453636154044,-13.502358838981483,1630,-0.0003445981992121716,-0.00038271908542361285,106420.70757154265,134.03111784829048,11,-106982.40263625841,-127.96938114384977,10,7922.763620482583,7.593710260586807,8190,0.9947496499342463,-1,-1,-1
usdchf,-18.73265421809,50.965191100085285,-14.6347593255845,-7.458633057321692,-12.84693220035092,1620,-0.010475856501686049,-0.011563366801290125,91259.88714452485,115.22713023298593,12,-108230.77467725622,-130.71349598702443,8,20711.474679493083,20.530292032766457,12671,0.8431972090808876,-1,-1,-1
usdchf,-7.034883259252435,48.84099542600202,-5.874215082205751,-2.8690251196136316,-13.46719693435239,1582,-0.004294018503496253,-0.004446828861727203,96323.8919358089,122.39376357790204,9,-103117.02920833988,-129.70695497904387,9,9893.859660212838,9.772137722846766,12813,0.9341220618487178,-1,-1,-1
usdchf,-4.188758598704587,50.8954182494767,-3.376226394656704,-1.7183445446097574,-13.492728505343097,1644,-0.002495281202480116,-0.002547906690209603,101821.93542024124,125.8614776517197,9,-105924.1777171187,-126.85530265523198,9,11240.74266975408,10.926425128969413,11456,0.9612718985854871,-1,-1,-1
usdchf,-8.146757276683502,49.484456159392195,-6.698839889753005,-3.3148844884327024,-13.482110401578097,1621,-0.004749805362591393,-0.005025760195363048,94592.7099505766,118.98454081833533,8,-102292.14444333693,-123.84036857546845,11,16828.074537623834,16.458488850091545,12339,0.92473093085828,-1,-1,-1
usdchf,-16.03936530898181,49.28289014652299,-13.029926004569125,-6.421524119005033,-12.965875563962667,1627,-0.009108272529359128,-0.009858245426540756,88810.16107320969,110.73586168729388,11,-103629.32047847705,-125.61129754966915,11,18945.594764823734,18.601692635217763,12671,0.8569983925703231,-1,-1,-1
usdchf,4.577638099433267,49.91084580200015,3.831329103596179,1.9122487610630436,-13.422662279106556,1605,0.0029183982178235075,0.0028521109653789826,109609.97780376831,137.0124722547104,12,-104925.94866416146,-130.34279337162914,9,6001.059131101632,5.8022185959688795,5185,1.0446412846320705,-1,-1,-1
usdchf,-7.722379473399761,50.37599813939065,-6.242956814980945,-3.1449518089577633,-12.830437115082232,1605,-0.00463036339455225,-0.004811451385295802,98534.21526371932,125.8419096599225,10,-105965.9485119755,-128.9123461216247,10,14269.368420176994,14.087024708777694,12698,0.9298667793511395,-1,-1,-1
usdchf,-5.212346771682591,51.01945887278083,-4.182207875264455,-2.1337398268947494,-13.021085482929672,1638,-0.0030887096734811765,-0.0031821408862531078,101846.62247609669,122.11825236942049,9,-106905.92892125882,-132.96757328514778,8,12274.15241191334,11.8891040080526,12457,0.9526751556605569,-1,-1,-1
usdchf,-11.31432486775283,51.23652996356307,-8.926998665673551,-4.5738843461847045,-13.077687659690232,1561,-0.006853124495292085,-0.007248126116433588,90497.91386536873,116.17190483359272,15,-101195.64120251988,-129.40619079606122,12,16535.357911766274,16.32435200988801,12671,0.8942866786550411,-1,-1,-1
usdchf,-15.435155236140647,49.6705170943484,-12.456621683842082,-6.187268402851091,-13.337088689579828,1655,-0.008642253898693827,-0.009326377786187702,83766.67177819661,102.030050886963,12,-98069.60198053475,-117.5894508159889,9,18000.304164480054,17.92769303714789,12670,0.8541553150671802,-1,-1,-1
usdchf,-11.899786430331085,48.46887355608962,-9.913132818952212,-4.804783811465171,-13.46791153425925,1605,-0.006956544521135503,-0.007414197152854259,86985.87294693135,105.56537978996523,10,-98151.12690335374,-125.67365800685498,7,14984.679636551708,14.908451222807779,12773,0.8862442611849332,-1,-1,-1
usdchf,-0.19328286034625855,48.87975812078456,-0.163558787790131,-0.07994713985710333,-12.920544486029433,1624,-0.00011890159440417083,-0.00011901653962208039,108278.19022441244,133.34752490691187,10,-108471.2864137248,-133.5853280957202,9,11821.706872454,11.491967703955167,12457,0.998219840515435,-1,-1,-1
usdchf,-1.7011626473106507,50.445770989999225,-1.3905181306525896,-0.7014575917634236,-13.114730304419723,1618,-0.000970978205902564,-0.0010513984223180783,104573.55952237747,128.94396981797468,8,-106144.60225952789,-131.5298664925996,7,8459.841310923017,8.224491930707442,12459,0.9851990331707198,-1,-1,-1
usdchf,-2.2326287386253476,49.941855957826185,-1.8413252924724626,-0.919592025281619,-13.342222808644882,1631,-0.0013537032698010835,-0.0013688710843809612,102096.3075456136,125.42543924522555,10,-104304.1975786592,-127.66731649774687,12,10350.401334599199,10.07236742157078,12449,0.9788322034558528,-1,-1,-1
usdchf,-3.849962275409497,50.57756415225987,-3.124834773070829,-1.5804653120020224,-13.58117411176763,1595,-0.0023678954396330336,-0.0024137694516673963,96477.88655427005,120.44679969322104,10,-100254.67978048482,-126.26533977391036,9,13581.782624932239,13.303120460797144,12446,0.962328010677563,-1,-1,-1
usdchf,-12.416683517855724,50.0426389642608,-10.007821113867028,-5.00817778820154,-13.556008053843664,1619,-0.007212324006017949,-0.007669353624370428,90809.98643015989,116.57251146361988,9,-102486.73899590319,-122.00802261417046,12,15203.049435412031,14.863057674004464,12678,0.8860657224520524,-1,-1,-1
usdchf,-5.185961600364293,51.624156911388475,-4.112520824411332,-2.123054203407633,-13.093842145816321,1600,-0.003146408047155363,-0.003241226000227683,96545.71999653081,120.38119700315562,9,-101579.9728719792,-127.29319908769324,8,10291.649182974797,10.133328252659172,10361,0.9504404979336524,-1,-1,-1
usdchf,-9.634201511891915,51.15125203504147,-7.640376245365957,-3.9081481096925796,-12.779118914177063,1598,-0.005747599451336099,-0.006028912085038745,95606.79228917035,125.46823135061726,11,-104791.45621240557,-125.34863183302102,8,16159.756171572837,15.945412039215284,12698,0.9123529316682222,-1,-1,-1
usdchf,-11.99803359352388,49.43794092565315,-9.797084014790515,-4.843476607668743,-13.096500507940624,1613,-0.006944701910530388,-0.007438334527913131,89126.83803431112,108.95701471187178,7,-100328.64221599666,-126.1995499572285,11,16239.19264414368,16.0781543835037,12813,0.8883488908623992,-1,-1,-1
usdchf,-0.645530589393372,49.949608496782695,-0.5340575759284053,-0.26675966832364645,-13.540467957460468,1652,-0.00038949849683582433,-0.0003907570153712906,96906.38626128978,119.34284022326328,12,-97549.83777806266,-116.1307592595984,10,10010.385308044031,9.703553295336867,12522,0.9934038689204506,-1,-1,-1
usdchf,1.3079932227613202,49.980618652608726,1.0858327320077894,0.5427059169900161,-13.31987969452417,1590,0.000828040800407976,0.0008226372470196983,104213.46644751338,131.58265965595123,9,-102896.88157486482,-128.94346062013136,11,7931.042862476388,7.758814625396673,8690,1.0127951873030345,-1,-1,-1
usdchf,-5.3782180289100445,50.36049306147763,-4.370268253310797,-2.2008886404765433,-13.066972969700792,1610,-0.0035287373877474462,-0.0033405080924907107,96082.02681655069,118.76641139252249,9,-101763.29401082428,-127.04531087493667,9,10679.021907567629,10.501320348034344,12446,0.9441717443455664,-1,-1,-1
usdchf,-5.238585346827357,49.592991704783316,-4.323927334064677,-2.1443649241035536,-13.224657941653025,1596,-0.003197829845400254,-0.0032823216458818024,98454.74936665015,122.45615592866935,8,-103558.48579990907,-130.75566388877408,9,11161.343672227289,10.94239592812064,12457,0.9507163860707647,-1,-1,-1
usdchf,7.954226551051938,49.52321885417474,6.756770008213586,3.346169998640855,-13.797372053574568,1641,0.005144716445271243,0.00484718254177449,115734.29985938052,137.6151009029495,10,-107291.82017269044,-134.11477521586303,10,5871.058804369954,5.246497453528499,3604,1.0786870767324255,-1,-1,-1
usdchf,-0.2589107839031862,49.538723932087755,-0.21615035411593747,-0.10707812720372435,-13.470905237062226,1637,-0.00015795717716144206,-0.00015816174948270385,98667.24214186637,121.51138194811129,11,-98925.81804087963,-119.9100824737935,7,9269.402648667194,9.189950985557,8999,0.9973861636513695,-1,-1,-1
