symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdgbp,-9.50947616809448,75.50436731854371,-5.1103558297263065,-3.8585418369611624,-10.336673099767498,2136,-0.004170413926541496,-0.004452001951355093,137485.12991898152,98.98137503166416,15,-146393.13406607418,-195.97474439902837,7,12391.17656089284,12.370273658200507,12907,0.9391501233720971,11,12,20
usdgbp,-10.569600233344916,75.11787895184355,-5.696864569346713,-4.279363831252327,-10.464577354056091,2116,-0.004663795657287701,-0.004995085176438996,131646.99878670118,95.39637593239216,14,-141515.59039752238,-192.27661738793802,7,13115.242365679893,13.035870324479548,12905,0.9302649864718088,11,12,20
usdgbp,-8.605436795760866,74.85506686248743,-4.673320620637363,-3.4982172752765113,-10.331240948838056,2102,-0.003844321113567724,-0.00409392806648947,136155.20812352785,99.38336359381594,14,-144235.97110424744,-197.04367637192271,6,11308.58921809269,11.254711478161138,12905,0.9439753972684167,11,12,20
usdgbp,-4.211928912970872,74.98647290716549,-2.3041049834262513,-1.727767059149576,-10.466235055182015,2139,-0.0018477115355966525,-0.001969111226260342,139658.89976664505,99.47215083094376,15,-143611.15474128636,-195.3893261786209,6,12217.672194019891,12.0034636539208,12487,0.9724794708199287,11,12,20
usdgbp,-11.164297902037703,74.81641802581743,-6.034270849219571,-4.514625303362157,-10.353392582241787,2119,-0.004909396098343196,-0.005268663474298114,130314.82437378098,94.02223980792279,14,-140717.8347061702,-191.9752178801776,5,13537.360221214418,13.49046590809392,12884,0.9260718418947285,11,12,20
usdgbp,-6.092568588040199,75.10241941717555,-3.314872507752093,-2.489549453916622,-10.368062866438427,2130,-0.002723596970572443,-0.0028603608394554923,138661.3614416698,98.4111862609438,15,-144462.622988989,-200.36424825102495,7,9830.959315235144,9.716642731159254,12884,0.9598424739403952,11,12,20
usdgbp,-10.674444225058668,75.28020406585762,-5.739732047238863,-4.320881997994842,-10.480848961874122,2112,-0.004744292215109435,-0.005054187606561869,133909.09878419113,97.45931498121625,14,-143929.04394250223,-195.02580480013853,6,14628.846541135601,14.396588840811422,12489,0.9303827435808304,11,12,20
usdgbp,-7.493817227250764,75.0173919765015,-4.070130048454,-3.0533054124021075,-10.533638931685074,2128,-0.0033145067815938587,-0.0035215306519035543,137501.13065610884,98.9928946408271,17,-144554.4010873405,-195.608120551205,9,12734.818824030997,12.448467262669116,12468,0.9512068094905666,11,12,20
usdgbp,-10.210761321896296,74.87825616448946,-5.525138563336655,-4.1371274068982125,-10.51407230783185,2133,-0.004501525662033254,-0.004787042345005296,132050.1968336152,95.06853623730396,22,-141651.95107073188,-190.39240735313425,8,15179.847824325,15.024961972164231,12709,0.9322158702048361,11,12,20
usdgbp,-7.560717989170939,75.33431243719563,-4.088627643146788,-3.0801395230817494,-10.380455540732928,2133,-0.0033358798434090235,-0.0035446404074875476,138677.10324009013,99.05507374292152,14,-145792.5349460816,-198.89841056764203,9,11959.200103026247,11.850565863427791,12884,0.9511948145450453,11,12,20
usdgbp,-3.5488421679227105,74.84733709515343,-1.9476400826434075,-1.457756738056436,-10.45843436800817,2138,-0.0015497001406116274,-0.00165988875955225,140158.1057834201,99.19186538104748,20,-143471.36468404764,-197.89153749523814,7,11199.681703366863,11.144827211664074,12884,0.9769064795060394,11,12,20
usdgbp,-5.437059441319453,74.70820128314138,-2.977849818497638,-2.2246980363128754,-10.34868031911524,2128,-0.0024350338101227953,-0.0025550091359583895,137949.07428840626,99.10134647155623,17,-143130.8262363476,-194.47123129938535,9,12217.565965277987,12.157343962988621,12905,0.9637970933013069,11,12,20
usdgbp,-14.703771150008343,75.36523150653164,-7.832420586072007,-5.902921907258412,-10.458911955734266,2124,-0.00636478586225494,-0.006922679449156471,125641.54753419894,90.84710595386764,14,-139160.35270562838,-187.80074589153628,5,16213.485313554032,16.13356689506983,12905,0.9028544775247421,11,12,20
usdgbp,-15.670709843948098,75.41933987786967,-8.325005166429584,-6.278663941319737,-10.44579640180747,2114,-0.0068141569713068085,-0.007412823956456054,125957.76403588563,91.67231734780613,14,-140362.89187322807,-189.67958361247037,6,17418.83740719076,17.332977648447066,12905,0.8973722495661264,11,12,20
usdgbp,-7.326776233732357,75.40388034320166,-3.9603695205578084,-2.986272294430039,-10.332028377128488,2145,-0.003215795592204582,-0.0034157464959125206,140713.4438846717,100.22325063010804,14,-147611.32542995058,-199.20556738184965,6,9835.495977655883,9.787015514119465,12905,0.9532699708156723,11,12,20
usdgbp,-6.4514955624072,74.94009430316147,-3.515162310011237,-2.6342659500316103,-10.438876532436986,2120,-0.0028676414705354125,-0.0030431582841543396,138122.68181646307,99.01267513724952,15,-144202.08173399814,-198.89942308137674,7,11685.366773313595,11.551207468324565,12489,0.9578411085025151,11,12,20
usdgbp,-7.417918359758042,74.97101337249748,-4.032029181575785,-3.022853136902183,-10.603785837359524,2118,-0.003324592772524325,-0.0035023221717460067,133256.94763134833,97.05531509930687,15,-140298.43512355475,-188.32004714571107,6,12413.14839516599,12.316438768913105,12888,0.949810648379611,11,12,20
usdgbp,-9.739330213144083,75.17971709051558,-5.253997486308946,-3.9499404461498653,-10.50998745245122,2125,-0.004290419922779161,-0.004583214217950157,136389.1830239673,98.90441118489291,18,-145506.32535987295,-195.04869351189404,6,12986.086108622942,12.816564618943735,12489,0.9373419518817708,11,12,20
usdgbp,-12.606844033680762,75.44252917987168,-6.737439429644311,-5.08289470768559,-10.456142737504933,2127,-0.00549422219596292,-0.0059270540825955625,133284.38348264777,96.09544591394936,13,-144970.5940934608,-195.90620823440648,8,15137.774204031564,14.997620231492657,12884,0.919389096224031,11,12,20
usdgbp,-6.102473004097029,74.83960732781944,-3.3318530240105044,-2.493545719909539,-10.519076244281333,2137,-0.0026911666425533604,-0.002855626113288268,138265.3315262154,99.18603409341132,14,-144016.35464135208,-193.830894537486,9,11345.178963460523,11.214861909906409,12884,0.9600668748389124,11,12,20
usdgbp,-16.51272963131024,75.25701476385561,-8.77611406631246,-6.604641458577576,-10.375164718363848,2128,-0.007081367134769135,-0.007759741368096917,127564.18975653744,91.83886951514575,15,-142633.33901932614,-193.0085778340002,9,18379.639428943265,18.34863447855656,12907,0.8943504417242387,11,12,20
usdgbp,-7.4199065123748325,74.85506686248743,-4.039340388930741,-3.0236509489375663,-10.468675905981252,2119,-0.003296152640517765,-0.0035016076037634888,139157.9648256925,100.6203650221927,16,-146142.51227094964,-198.563196020312,9,11570.047645476167,11.366251429959362,12489,0.9522072849527335,11,12,20
usdgbp,-6.479903472842587,75.02512174383551,-3.526432953909479,-2.6457106168853217,-10.472030170385967,2125,-0.0029241712263418473,-0.0030493663401612173,140379.1630187468,101.43003108290954,14,-146593.0268747232,-197.8313453100178,9,9703.170717207424,9.589657305119191,10385,0.9576114635978783,11,12,20
usdgbp,-9.098712577222422,75.2647445311896,-4.909323974396291,-3.6949901475378133,-10.33068930444236,2127,-0.004011782725864951,-0.004277721004806028,139185.17070757566,101.00520370651354,14,-147718.23256549056,-197.22060422628914,9,13372.090411725396,12.98340226539925,12487,0.9422342001409217,11,12,20
usdgbp,-8.340169019508123,75.53528638787974,-4.490924913060953,-3.392232994545229,-10.481288447245767,2138,-0.0037426788854093536,-0.0039009209632872416,139566.21228074422,100.69712285767982,15,-147568.05973774928,-196.23412199168789,6,13123.448390706544,12.868753252306524,12487,0.9457752072418276,11,12,20
usdgbp,-10.862430881264004,75.21063615985159,-5.843960049928335,-4.395279530478681,-10.367492042429134,2142,-0.004778386093428684,-0.005071162876407098,133288.71226612997,94.86741086557294,14,-143524.0152782541,-194.74086197863517,5,13686.153539343155,13.666239829507393,12907,0.9286857813148506,11,12,20
usdgbp,-15.874694626397066,75.50436731854371,-8.420358481486453,-6.3577383973996815,-10.428428564275169,2137,-0.006797158775520988,-0.0074284953796897825,126010.77120423978,90.5900583783176,15,-140536.2995075283,-188.38646046585563,6,16795.929399070723,16.713140036476123,12905,0.8966421603942231,11,12,20
usdgbp,-4.698803234528473,74.68501198113937,-2.578231017968343,-1.9255521446711086,-10.494699545304307,2157,-0.002048562928731326,-0.0021783974198092133,140163.29798991675,97.67477211840888,14,-144582.04822719007,-200.25214435898903,6,14677.392848297779,14.296428466582787,12487,0.969437767057153,11,12,20
usdgbp,-9.14657429150589,75.52755662054572,-4.917491688180155,-3.714061319100896,-10.400271792199819,2133,-0.004021016890678789,-0.0042881267189432215,135217.60758625125,96.93018464964247,13,-143794.43661406913,-194.84341004616414,9,13123.769834967461,12.955468812719612,12487,0.9403535405835117,11,12,20
usdgbp,-11.455346687980956,75.28020406585762,-6.149761386016396,-4.629552920956457,-10.36185599409671,2130,-0.005006292096530736,-0.005378097036610778,132045.3687798163,95.40850345362449,13,-142708.77094542657,-191.2986205702769,9,13838.505105758275,13.817448866289416,12907,0.9252785789200855,11,12,20
usdgbp,-13.864793616846086,75.11014918450954,-7.423342813300095,-5.575683861547269,-10.4396463259097,2142,-0.005971146224686839,-0.0064728261516555025,127803.78602495856,91.74715436106142,14,-140593.9812382378,-187.7089202112654,7,15796.534105892206,15.714318002611769,12905,0.9090274341715516,11,12,20
usdgbp,-9.309518973438626,75.35750173919766,-5.014710567084648,-3.7789606028065412,-10.4396246099738,2114,-0.004127567133479016,-0.0044037459666218665,135269.08786066974,98.23463170709495,13,-143994.76478084453,-195.37959943126802,9,14032.692870245519,13.787093426251095,12489,0.9394028183354096,11,12,20
usdgbp,-10.649001176991034,74.91690500115946,-5.754119472902258,-4.310808219167402,-10.552039375668956,2113,-0.0047312108741296224,-0.005039754461425004,132327.01992515408,96.44826525157002,17,-142324.06850218974,-192.07026788419668,5,12649.425112660436,12.602897802330466,12885,0.9297585525607578,11,12,20
usdgbp,-10.418687989255329,75.56620545721574,-5.583939279749849,-4.219571028741944,-10.421851001885278,2138,-0.004552137321435978,-0.004873100088519798,135342.87790836475,97.57958032326226,13,-145075.34750159513,-193.17622836430775,6,12857.966471926353,12.794587850643723,12905,0.9329143802800586,11,12,20
usdgbp,-7.905864511610225,75.02512174383551,-4.289844346043968,-3.218460943240532,-10.413428855469236,2125,-0.0035265741850338005,-0.003720406828993047,135678.73341320406,97.75124885677526,17,-143172.70355640122,-194.2641839299881,9,12819.177236855408,12.755934423360749,12487,0.9476578289223616,11,12,20
usdgbp,-9.780751652088599,74.83960732781944,-5.299870037658363,-3.9664019250682747,-10.395157487483269,2129,-0.004300037354547938,-0.004594059019299482,136209.11529393675,97.29222520995482,14,-145363.89482176938,-199.40177616154924,9,12755.28748893291,12.59975747879697,12487,0.9370216411781116,11,12,20
usdgbp,-11.813475205987727,75.13333848651156,-6.349749490874518,-4.770778778024296,-10.404791195517797,2110,-0.005253534770030485,-0.00559880341516006,132344.59711836113,96.32066748061217,13,-143429.5554831253,-194.87711342815936,9,12663.341325808622,12.641748250367288,12489,0.9227149639596538,11,12,20
usdgbp,-9.045586082715909,75.11014918450954,-4.891238756376688,-3.673816726885079,-10.345273439331592,2134,-0.004025076065790161,-0.004238793853193959,136732.90841769156,99.15366817816647,15,-145322.4207420877,-192.48002747296385,9,11785.802799507452,11.727709015099734,12905,0.9408934128640724,11,12,20
usdgbp,-10.576187698736042,75.41933987786967,-5.677553000902287,-4.281972994496684,-10.520926649214074,2104,-0.004720290129698845,-0.0050267051800076245,131765.1710043379,97.67618310180718,14,-141696.66143722442,-187.67769726784692,6,12619.075723095084,12.54624298320447,12487,0.92991020160848,11,12,20
usdgbp,-11.84213914893074,75.42706964520369,-6.339995989902983,-4.782073190807243,-10.49192462874413,2122,-0.005187691789055032,-0.005580649928808077,129613.81734281544,94.33320039506218,16,-140622.0993191901,-187.99745898287446,9,14233.028047816362,14.212318621328219,12907,0.9217172689806914,11,12,20
usdgbp,-10.553334740770161,75.4889077838757,-5.660329730409169,-4.272921090451877,-10.459395872126988,2120,-0.0046749550764749615,-0.004977988085268944,132549.23601243857,96.75126716236392,16,-142460.14077456552,-189.94685436608736,6,14832.545045811363,14.644955997102658,12885,0.9304303315422779,11,12,20
usdgbp,-8.188840006412045,74.81641802581743,-4.453192781774874,-3.3317193271082166,-10.514413834834954,2118,-0.00366164755259287,-0.0038663078406100306,132468.64652117612,95.71433997194806,17,-140224.0160375678,-191.04089378415233,9,14120.44159472821,14.088877760524342,12884,0.9446930009884047,11,12,20
usdgbp,-12.438238695378395,75.17971709051558,-6.67287706007349,-5.016650095561163,-10.390143500507902,2121,-0.005439501767424104,-0.005864327532003015,132595.23371225898,94.9822591062027,15,-144132.41696096546,-198.8033337392627,6,13184.994553180048,13.165810042721114,12907,0.9199542789056883,11,12,20
usdgbp,-8.491142241939608,74.66182267913736,-4.6242731778272255,-3.452566640228273,-10.563624810450799,2116,-0.003769208051907694,-0.0040128271464742946,137856.62820853243,100.18650305852648,18,-145832.2724463691,-197.07063844103934,6,10839.732801071354,10.727916534103695,12487,0.9453094702287536,11,12,20
usdgbp,-10.00029037869818,74.94782407049549,-5.4085662251748285,-4.053602699180269,-10.41099400517744,2113,-0.00442688178119334,-0.004732745091669749,133174.15677832052,97.92217410170626,13,-142528.15798198202,-189.2804222868287,7,14404.504653728218,14.256958251081526,12884,0.9343708546009274,11,12,20
usdgbp,-8.21253964464815,75.24155522918761,-4.440629736694727,-3.341198875858891,-10.488776400833714,2134,-0.0036171061465998557,-0.003848425325514597,136848.67385051597,99.2376170054503,14,-144567.57836735988,-191.48023624815877,7,11777.92531848594,11.717381476755321,12823,0.9466069460108861,11,12,20
usdgbp,-7.3147395348076225,74.90917523382547,-3.980073467821805,-2.98144020844563,-10.423957864244299,2130,-0.0032331804925442996,-0.003434150016341607,137185.8294420277,98.69484132519977,15,-144072.50389114724,-194.69257282587463,9,10634.560397464142,10.616620762751365,12907,0.9521999391756063,11,12,20
usdgbp,-4.109837114585755,75.03285151116953,-2.247340019792654,-1.6862433000021098,-10.63936802744638,2146,-0.0017959683286986226,-0.0019151151512515167,143844.88685300885,101.44209227997803,16,-147699.03488639617,-202.88328967911562,9,8435.969733210033,8.297938050488435,11478,0.9739053945995533,11,12,20
usdgbp,-9.543493542685065,75.39615057586767,-5.1356387237810655,-3.872073905214541,-10.431696617350251,2137,-0.004182960216491225,-0.004465836940891467,135411.87962449584,97.20881523653685,13,-144350.8656071376,-194.01998065475482,9,12519.11727277661,12.420272722284896,12471,0.9380745938374216,11,12,20
usdgbp,-5.660504638196894,75.16425755584757,-3.080000328506298,-2.3150593796394245,-10.44058698774013,2135,-0.002526174352253357,-0.0026512902286636507,139416.80705866322,98.66723783344885,14,-144810.18930072422,-200.5681292253798,8,9744.38015331763,9.693663650588709,12905,0.9627555058928853,11,12,20
usdgbp,-14.26246051561899,75.4811780165417,-7.592532569508198,-5.730933024754391,-10.362134081861349,2128,-0.006198877443688977,-0.006702284076888623,128176.88191307626,92.54648513579514,19,-141368.09311324652,-190.26661253465213,9,14824.678442441771,14.80310814922077,12907,0.9066889075910283,11,12,20
usdgbp,-8.437337785469362,74.86279662982143,-4.583142983006297,-3.4310690106219366,-10.516974532494132,2107,-0.0037894213572039867,-0.004004431791869654,136653.93609376624,98.95288638216238,14,-144638.24689339506,-199.22623539035132,6,14683.82096477093,14.243719421812964,12487,0.9447980671010648,11,12,20
usdgbp,-9.529921209541717,75.15652778851356,-5.144829318950973,-3.866675076768981,-10.578745453793543,2126,-0.004247965662604544,-0.004482559364789143,132233.61360796305,95.26917406913765,13,-141264.7886066601,-191.4157027190516,6,14619.0343098304,14.530561480949594,12905,0.9360691713216406,11,12,20
usdgbp,-4.411006948963802,74.72366081780937,-2.4205018041376913,-1.8086875582128052,-10.560895994677487,2113,-0.00196084937849997,-0.0020875565305081886,138621.33115717856,100.01539044529477,17,-142764.60589394887,-196.37497371932446,8,11136.434891004668,10.947555615693286,12487,0.9709782777683139,11,12,20
usdgbp,-13.262230332558314,75.41933987786967,-7.080353394150219,-5.339955790888435,-10.362237602938484,2106,-0.005822941380260544,-0.00629735533359844,130183.68307454481,95.72329637834177,15,-142446.7976213735,-190.94744989460253,9,15852.63855724533,15.82957255528556,12907,0.9139109144494474,11,12,20
usdgbp,-10.06656999907401,75.04058127850351,-5.436942689177618,-4.079913397737986,-10.556298835809171,2133,-0.004413530764935782,-0.004719442099894051,132029.3465742526,94.7125872125198,19,-141443.40769586066,-191.39838659791698,9,15425.436289467456,15.313916044558189,12905,0.9334429134947688,11,12,20
usdgbp,-12.670758272296162,75.41933987786967,-6.772791144722589,-5.10799437265659,-10.285302681307968,2140,-0.005487213860987362,-0.005920915080512225,137409.51692084692,98.57210682987584,14,-149152.15458335995,-199.93586405276133,9,14568.863813663862,14.544287330459191,12907,0.9212707473431088,11,12,20
usdgbp,-8.644312370104386,75.66669243255778,-4.643707316323658,-3.513739732510805,-10.47991036760694,2130,-0.003837822974389257,-0.004058362615072482,137983.15183671514,99.41149267774867,15,-146157.7147721642,-196.9780522535906,9,11303.38407826009,11.217777931409175,12487,0.944070260347243,11,12,20
usdgbp,-15.615020730150707,75.21063615985159,-8.31938784453907,-6.2570645224831996,-10.434686446259624,2112,-0.006818968622681115,-0.007393475724503176,124483.54761058967,90.66536606743603,16,-138885.2093416921,-187.93668381825725,9,16785.060827116,16.76063812646999,12907,0.8963052883790471,11,12,20
usdgbp,-7.749942128916425,75.2338254618536,-4.1949185851316475,-3.155997726604802,-10.590517516404976,2117,-0.003444036630109233,-0.0036608134761060107,137431.91235751333,100.24209508206661,13,-144722.93790345473,-193.99857627808944,9,13295.916420023932,12.917643993956732,12394,0.9496208019850642,11,12,20
usdgbp,-7.019749697341959,75.44252917987168,-3.7948653892975894,-2.8629424286576852,-10.425937274979356,2126,-0.003137637804903912,-0.003301857806840056,139415.8201441674,101.09921692833024,19,-146086.43811739294,-195.56417418660368,6,11460.92823148775,11.236874334662268,12468,0.9543378696942072,11,12,20
usdgbp,-5.204401544836959,74.65409291180336,-2.853858591497729,-2.1305222444681973,-10.38734536509937,2134,-0.0022965266200948463,-0.00243880109879895,140745.73838334187,100.89300242533467,14,-145646.52619062416,-197.08596236890955,7,12433.266286479324,12.315058830532827,12884,0.9663514953946236,11,12,20
usdgbp,-7.977178205473852,75.24928499652161,-4.315012568380506,-3.2470161052163737,-10.55010749647571,2133,-0.0035168563554566763,-0.0037398866411035405,136377.83396026774,97.76188814356111,16,-143879.28856645717,-194.95838559140537,6,11190.373800387039,11.126776945768075,12874,0.9478628600340588,11,12,20
usdgbp,-11.118604438168694,75.42706964520369,-5.961479859284108,-4.496569565347015,-10.578398559218991,2131,-0.004862534495268894,-0.005217552528469589,135172.39308652264,97.95100948298742,16,-145534.4540959409,-193.78755538740464,9,13403.70260574235,13.253641546228973,12487,0.9287999458699502,11,12,20
usdgbp,-9.0378708849528,74.94009430316147,-4.898234386734611,-3.6707414686088007,-10.38419402089062,2125,-0.004016583322114189,-0.004253115710566024,138054.5457105576,99.75039429953584,15,-146589.78527005043,-197.8269706748319,5,12434.09687077465,12.222819753345474,12487,0.9417746636044998,11,12,20
usdgbp,-16.554356628560747,75.66669243255778,-8.74985700780006,-6.620727390380675,-10.357721739689563,2113,-0.007173758748315513,-0.007834527509967226,124086.41449245367,90.1790802997483,17,-139244.5667276443,-188.93428321254314,8,17537.318029937625,17.450874264497788,12905,0.8911400811434226,11,12,20
usdgbp,-2.4361183143886187,74.90917523382547,-1.3389350109203304,-1.0029851735973503,-10.440906854195646,2145,-0.0010402771797060682,-0.001135719493887468,141562.66166823063,99.62185902057047,15,-143794.05621870002,-198.6105748877072,6,11119.561942123866,10.930890281587537,12709,0.984482011223916,11,12,20
usdgbp,-7.978383380014612,75.08695988250753,-4.324983471656078,-3.247498604287481,-10.415992493310375,2125,-0.0035306208792431435,-0.003754533355300994,136895.01645294263,98.91258414229958,16,-144397.58582133413,-194.86853687089626,6,11488.08355452327,11.388823172398995,12487,0.9480422797533847,11,12,20
usdgbp,-7.891637793962568,75.03285151116953,-4.281808916131672,-3.212763326033094,-10.47163576591216,2135,-0.0035559064327369545,-0.0036963174678981583,135213.7722736049,96.85800306132157,16,-142805.63250749823,-193.24172193166203,5,12406.369096470837,12.311051849322668,12885,0.946837809541618,11,12,20
usdgbp,-5.309584906993914,75.21836592718559,-2.88906812482475,-2.1731098340163597,-10.411132929686003,2144,-0.002360450446064183,-0.0024764854976650715,145338.44136854794,103.73907306819981,18,-150399.24712490922,-202.42159774550365,9,9316.198408842945,9.181542039863395,10393,0.9663508571146091,11,12,20
usdgbp,-9.348577196605754,75.4579887145397,-5.028640012408351,-3.7945106130579207,-10.41214458205559,2127,-0.004146208418842001,-0.004395193792480373,135448.01127502686,97.79639803251037,17,-144266.99658190357,-194.42991453086734,5,11221.836659322842,11.202906337527622,12907,0.93887038951511,11,12,20
