symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,lowerband
usdeur,2.992960352067904,39.7696529334467,0.0005817228015861176,0.00023134913922552173,-16.15620186160077,1318,0.00230515903910909,0.0022708348649984095,78912.4962862523,113.87084601190807,9,-75874.29667270655,-121.39887467633048,12,6132.894195978864,5.98969554396991,8645,1.040042540712455,-1,-1
usdeur,-8.150024455698698,40.16387106748087,-0.0015685140077126645,-0.0006299759437330915,-16.997210748629815,1325,-0.005906982306585495,-0.006150961853357509,65744.20945749957,99.46173896747288,8,-73570.96101372532,-110.79964008091163,8,12053.278089930769,11.972601653304352,12826,0.8936162930539184,-1,-1
usdeur,-7.706387453931924,41.24603849424132,-0.0014442212333299945,-0.0005956840458412962,-16.542881510724733,1332,-0.005568264661607427,-0.005785576166615559,67305.65544860958,98.83356159854564,10,-74722.58397787067,-114.78123498904866,8,9358.233137232863,9.31465280455753,12870,0.9007404704920585,-1,-1
usdeur,6.903288889618657,38.927108294040345,0.0013707917609031292,0.0005336095932525438,-17.247776297562233,1298,0.005506274890761359,0.005318404383373387,76503.9447730163,113.50733645848115,8,-69356.79996480806,-111.1487178923206,7,6404.234246365857,6.1402004318389105,6410,1.1030489412982538,-1,-1
usdeur,-4.996657293004757,39.754193398778696,-0.0009715433878520061,-0.00038622923735973314,-16.839940225513953,1311,-0.0037176794931602945,-0.003811332794053972,69050.43231018198,103.06034673161489,9,-73924.31012571508,-115.32653685758983,12,8197.233916214318,8.1741951141087,12919,0.9340693500251185,-1,-1
usdeur,-9.151384021629521,41.338795702249364,-0.0017111727101989528,-0.0007073781907817886,-16.452039911403666,1337,-0.006540861167283912,-0.006844715049835095,65366.86453987705,96.98347854581165,8,-74111.99592053567,-111.78279927682605,10,10424.420229331852,10.402130598230393,12930,0.8820011352813205,-1,-1
usdeur,-0.2779622403944644,40.14841153281286,-5.3516020510822716e-05,-2.1485832150669642e-05,-17.076217108139037,1304,-0.00013085638301683873,-0.0002131612272963684,74795.4915498032,111.63506201463166,9,-74966.12827325717,-118.24310453195137,11,7713.208930565117,7.3690825784787215,7254,0.99772381571005,-1,-1
usdeur,-1.4303865797748063,40.75906315219912,-0.00027126603243270815,-0.00011056549346971246,-16.28320929850329,1329,-0.0010686269024315926,-0.001076287870409937,76015.46967286631,114.82699346354428,9,-77435.67482619784,-116.09546450704323,8,6603.3840503403335,6.430644898929924,10257,0.9816595496001147,-1,-1
usdeur,-12.028273954609748,40.527170132179016,-0.0022941480140926886,-0.0009297532687553502,-16.714409067769203,1272,-0.00881990985311299,-0.009456190215888166,62598.68598483123,99.36299362671623,10,-73817.61131799102,-114.98070298752495,10,12084.45653843286,12.079759118720407,12929,0.8480183098199835,-1,-1
usdeur,-5.1425714809008625,69.71477158537527,-0.0005701919569605328,-0.0003975080203932168,-12.568432567155774,1799,-0.0027863141229318815,-0.0028585722517514523,104267.36806142115,86.8171257797012,18,-109279.94716857572,-182.7423865695246,5,11589.841190995794,11.425500058574498,12850,0.9541308425101803,10,-80
