symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,wait_days
usdeur,2.655200639920796,50.56040813171524,2.18503305054296,1.1047616281673882,-14.562122527159083,1626,0.001654837124370578,0.0016329647231985217,92054.95553885045,111.04337218196677,8,-89364.19037462381,-112.12570937844895,10,10102.640469602935,9.849608020121439,12483,1.0301101050985488,-1
usdeur,-9.548041888006884,47.924557470820126,-8.083294434551657,-3.873883086822314,-14.932750558349552,1601,-0.0056514067086400775,-0.005963798805750708,78557.78734645029,98.19723418306286,9,-87605.68948698303,-109.3703988601536,8,12335.155916904798,12.196952950700478,12476,0.896720153753517,-1
usdeur,-1.5766432191700401,49.91883744299297,-1.3026756812298848,-0.6502805557225474,-14.221660198976569,1648,-0.0009491985823658787,-0.0009567009825060923,97560.75544302471,112.26784285733568,13,-99125.03470676378,-127.24651438608957,11,7976.4380046103615,7.718025657715144,6746,0.9842191302291435,-1
usdeur,-4.181185377065614,48.53520909020638,-3.5340624470098487,-1.7152645980346943,-14.997521330251253,1616,-0.0025149296537366893,-0.0025873671887782267,83766.43721172544,100.68081395640077,8,-87830.5635321639,-112.02878001551518,8,7352.530246277063,7.238928630456283,10330,0.95372765291492,-1
usdeur,-6.3215017893199335,49.89564814099096,-5.174556131518848,-2.5818783202407176,-14.144608459055753,1581,-0.003874661243202209,-0.003998419854092304,87249.97950429493,108.38506770719867,10,-93375.81892979774,-120.32966356932698,7,12911.516344730204,12.555446354542726,12708,0.9343958693405584,-1
usdeur,0.42969486342545476,50.11981139367705,0.3550750342742071,0.17796293748426673,-15.067967593945248,1619,0.00030589098024198504,0.0002654075746914483,90704.75296051311,110.61555239086965,9,-90209.5154635013,-112.90302310826196,11,10810.684773472865,10.609701394154419,12496,1.0054898587412564,-1
usdeur,-17.14050085169162,50.65316533972327,-13.517294071595465,-6.8469373155418625,-14.76020053360676,1575,-0.010001251258945718,-0.010882857683613727,77970.49824754622,97.34144600193036,10,-93722.46898038563,-121.08846121496852,8,18773.526244252993,18.649363623863394,12539,0.8319296225952391,-1
usdeur,2.6970120650393077,49.7797016309809,2.254444124705499,1.1222555587155765,-14.302909182481581,1646,0.0012993871941474444,0.0016385249483835405,95495.2714830961,113.82034741727783,9,-93356.4801615294,-115.68337070821487,10,9164.596493765712,9.049015043930675,7733,1.0229099395978305,-1
usdeur,3.821195548747966,49.63283605163484,3.2110823388588865,1.593751232728833,-14.932716696615048,1658,0.0023694606247034954,0.0023047017784969637,97165.87257455278,112.5908141072454,14,-93237.30685879441,-117.2796312689238,8,5575.8037806393695,5.498467281718018,4581,1.0421351264650756,-1
usdeur,4.026735966101076,49.091752338254615,3.422560043061148,1.6801946999676391,-14.749413548897074,1613,0.0025473702548457744,0.0024964265133918637,94751.20527234746,112.39763377502665,10,-90642.29705128114,-117.71726889776772,12,5127.003385857242,4.866027501907476,6322,1.0453310248607413,-1
usdeur,-12.0071264394291,51.18651928576949,-9.469401174975175,-4.847056858675551,-14.439269136288974,1630,-0.006941274041621818,-0.007366335238913559,77893.85771944691,95.22476493819916,10,-89208.13440729052,-109.8622344917371,11,16347.111872312118,16.18238675659366,12495,0.8731698991015,-1
usdeur,-2.547998025474972,50.01932441833501,-2.096800184927517,-1.048805286903143,-14.093705221952971,1625,-0.0015481910857363373,-0.0015679987849076752,91870.56408930718,108.0830165756555,9,-94386.37460362856,-121.78887045629492,10,7001.612387578993,6.879210709339639,7473,0.9733456176817215,-1
usdeur,2.213298640794345,49.74105279431089,1.8496882946496072,0.9200544311718499,-14.476456823769146,1594,0.0014246325596783231,0.0013885185952285729,99210.32281315143,124.63608393611989,9,-96939.45851302404,-121.47801818674692,10,7560.306091172752,7.375142400240687,6070,1.0234255929934073,-1
usdeur,-3.5519776983509215,49.176779778928655,-2.966919109719652,-1.459035276805784,-14.993094396902928,1612,-0.0021647861537011275,-0.0022034601106395296,88822.87876923506,109.52266186095568,9,-92312.51404900101,-115.24658433083772,9,10674.856404991064,10.442898050656028,12687,0.962197592431362,-1
usdeur,-0.8999457088477494,49.7565123289789,-0.7470355010556524,-0.37169881118460496,-14.574756147219802,1596,-0.0005613460638928844,-0.0005638757574234019,92090.24706937298,112.03193074132966,10,-92986.15538734598,-120.1371516632377,10,7627.608159137599,7.403052350876687,12496,0.990365142915728,-1
usdeur,-9.428865715879226,49.199969080930664,-7.777377846556151,-3.8264674958127776,-14.492539188703816,1594,-0.005644915901819262,-0.005915223159271786,77947.54354415591,95.99451175388658,11,-86945.53949165576,-111.1835543371557,9,16379.76769154305,16.19830987234255,12711,0.8965099762436531,-1
usdeur,-13.875214918404655,51.178789518435494,-10.90247669168182,-5.579755598332328,-14.06779599400755,1564,-0.00828364821506101,-0.008871620791818833,79187.96629893541,102.70812749537667,13,-92143.59210729084,-116.19620694488125,9,16214.931937540881,16.103677378148994,12850,0.8593974305530648,-1
usdeur,-3.2996527441357575,49.62510628430084,-2.7326784866662788,-1.3560946034163646,-14.740634215027862,1587,-0.002006021038333392,-0.0020791762722972636,86400.80885784996,107.73168186764335,9,-89584.36424568517,-114.1202092301722,8,6867.933714229352,6.813264442956893,12823,0.9644630464853855,-1
usdeur,2.577116056799115,49.87245883898895,2.149681628293226,1.0720990852398466,-14.355882644253667,1624,0.0016278455554290705,0.0015868941236447751,91871.22108701395,110.02541447546581,10,-89227.59990499704,-113.08948023447027,10,5641.327168773467,5.6248982130426555,12528,1.0296278414395506,-1
usdeur,-10.342750176636931,50.7150034783953,-8.260809160429963,-4.189469653055654,-15.07614386369805,1632,-0.006020747853525223,-0.0063374694709785115,82995.37950520798,102.71705384307919,10,-92821.2400021611,-112.64713592495279,8,11856.254780045027,11.82877317970077,11859,0.894142111258971,-1
usdeur,-1.1730532629054935,51.25608719177552,-0.9447174143782249,-0.4842251816295902,-14.297569985821221,1621,-0.0007194323365094166,-0.0007236602485536666,91946.22800833071,111.04616909218684,12,-93112.42782581241,-117.41794177277731,10,13025.332397923034,12.908044105925828,12851,0.9874753580728951,-1
usdeur,-8.000363050313238,51.086032310427456,-6.3741452050232965,-3.256297878951763,-14.473467033554767,1606,-0.0049354188419031535,-0.004981546108538753,86333.1854005255,103.14598016789188,10,-94259.46806062196,-122.57408070301946,9,11020.664935832,11.005111485374327,12057,0.915909957660712,-1
usdeur,-5.504307628958291,50.26667697302312,-4.479910270427625,-2.2519020243171406,-14.712949852267663,1610,-0.00325078615641893,-0.003418824614259808,83884.13535811295,105.91431232084969,12,-89117.90106994737,-108.94608932756402,8,13014.001964057548,12.855648900788555,12851,0.9412714432342104,-1
usdeur,-1.8812906152744853,50.606786735719254,-1.5322903114412778,-0.7754428900831759,-14.422046651013735,1609,-0.0011583000597724486,-0.0011692297173862556,88982.66697463159,111.64701000581128,12,-90846.37177080562,-111.87976819064731,11,9669.701043488312,9.590322226862012,12193,0.9794850937924529,-1
usdeur,-11.263688923353152,49.91110767565896,-9.123996673049334,-4.553887803809195,-14.334627142654776,1577,-0.006754912389054564,-0.007142478708530851,80353.10503927678,102.10051466235932,9,-91005.60187681566,-115.19696440103249,9,10932.801588959192,10.91379804137325,12851,0.8829468008798182,-1
usdeur,-7.6524921728751885,52.01360439050785,-5.992544444951442,-3.116938360522397,-14.49868449127081,1605,-0.0045529072487229955,-0.004767907895872392,85131.60841084947,106.41451051356184,10,-92439.02454504969,-114.83108639136607,8,11749.022656878253,11.70136617286564,12874,0.9209487965697973,-1
usdeur,-0.3663229491567373,49.331375125608716,-0.30704005769051473,-0.15146708264519324,-14.685657502412191,1648,-0.00022187670217742761,-0.00022228334293491342,86950.4966862325,105.90803494059988,12,-87316.14949142085,-105.58180107789703,11,9427.51433306966,9.356356988200059,11181,0.995812311842447,-1
usdeur,-8.322221035982688,49.82608023498493,-6.793747156243933,-3.385057909032109,-14.68270045000242,1631,-0.004859675630785467,-0.005102526692815872,82592.07277752021,98.91266200900624,8,-90518.20373133144,-113.71633634589377,12,11372.89322059472,11.346459931880569,12907,0.9124360556542096,-1
usdeur,-6.386061410183283,49.748782561644894,-5.242137203372924,-2.6078994388890884,-14.455874306658712,1594,-0.003881069428326294,-0.004006312051557894,85190.56979936578,104.78544870770699,8,-91376.99446811795,-116.99999291692438,9,13912.624649732155,13.49900382272783,12468,0.9322977878101402,-1
usdeur,-15.406891585225136,50.738192780397306,-12.17287360624639,-6.176296077251394,-14.577749448935952,1676,-0.008519514116036318,-0.009192656077103303,77225.18826872016,93.71988867563125,8,-91503.89392719706,-107.39893653426886,8,18896.094810710754,18.799108583388627,12907,0.8439552127711918,-1
usdeur,1.9184486856805703,50.91597742907938,1.5653241799224105,0.7970001061412164,-14.228490741676035,1582,0.001030901578506617,0.001212672999798085,98684.46993478217,121.98327556833397,7,-97053.5836375848,-125.55444196324036,8,6197.596923753736,5.8852264343130996,5320,1.0168039781332279,-1
usdeur,-1.7343975306508517,50.78457138440133,-1.4081295397713514,-0.7151125513100239,-14.295542598026698,1614,-0.0010653305055594404,-0.0010745957438976776,93742.48918219094,116.30581784390935,7,-95461.9326181639,-118.1459562105989,9,5811.576300063491,5.774037059880262,12377,0.9819881769746844,-1
usdeur,-5.956406552982743,49.400943031614744,-4.928233344788997,-2.4345937471242545,-14.949130826564824,1635,-0.0035366868069628267,-0.0036430621119160505,86104.3289103946,103.86529422243015,17,-91886.8118397789,-114.0034886349614,7,10690.411767408019,10.457290402253836,12205,0.9370695009043617,-1
usdeur,-8.778698633747414,49.617376516966836,-7.189777558849514,-3.5673790021067506,-14.419685199852351,1600,-0.005215918573432907,-0.005486686646092134,83553.47328937448,103.79313452096208,12,-91898.94300686696,-115.59615472561882,8,14367.802049145233,14.302393475692094,12907,0.9091886212786051,-1
usdeur,1.2191335031487858,48.46564118420035,1.0435096098331116,0.505743623224365,-14.788003632395194,1617,0.0007988407472882046,0.0007539477446807581,90326.22322076115,106.14127287986034,11,-89034.49773239627,-116.23302576030844,11,7852.504486425678,7.688759415902621,12468,1.0145081459576188,-1
usdeur,-5.559672663503089,50.885058359743375,-4.4694715871637865,-2.2742932255004416,-13.983706481686772,1618,-0.003323558024416421,-0.0034361388525977065,88892.70868923233,107.35834382757527,10,-94270.22557273814,-119.3293994591622,9,10917.875527919852,10.81279485095418,12711,0.9429563592233418,-1
usdeur,-3.976923863697221,50.20483883435109,-3.250995898774288,-1.6321572514909948,-14.329494654724343,1607,-0.00240694833924183,-0.0024747503818899944,89608.15136022396,111.45292457739298,9,-93476.11734138563,-116.40861437283391,9,10986.710216399588,10.852983696219825,12851,0.9586208104147564,-1
usdeur,-10.052138219787887,48.998995130246584,-8.31483398425794,-4.0741850990346355,-14.056879310486028,1610,-0.00592194322205806,-0.006243564111669495,84039.16036227671,104.65648862051894,9,-93573.48894979001,-115.95227874819085,11,12012.773674438038,11.857557424267364,12743,0.8981086556190155,-1
usdeur,-5.055520484545603,50.67635464172528,-4.085160141711416,-2.0702102410960843,-14.664564911559754,1636,-0.0029946644514906254,-0.0030901714453212734,85733.91193989418,102.92186307310226,12,-90633.18298253285,-112.86822289231986,11,9014.239828857535,9.003704391627863,12932,0.9459439591393047,-1
usdeur,-0.28054371582288795,47.61536677746,-0.24366020408915515,-0.11601969986775881,-14.764423108176807,1627,-0.00017218842021191703,-0.00017243006504172586,91750.82641611119,107.06047423116824,14,-92030.97697579602,-119.52074931921561,9,6411.626642252493,6.329523316122315,12490,0.9969559101849097,-1
usdeur,-12.725705074785592,49.617376516966836,-10.338247411417786,-5.129567143378741,-15.00929466856986,1622,-0.007366997013394763,-0.007845687469041672,77120.98099581907,96.0410722239341,9,-89070.2501515454,-108.75488418992113,10,15351.822019854764,15.28679955469684,12850,0.8658444414897716,-1
usdeur,-1.721138090098907,50.49084022570921,-1.4055321113062564,-0.7096649726406793,-14.251876922639818,1637,-0.0010424014172352634,-0.0010513977337195523,92171.92579191313,111.72354641444016,9,-93878.33691192734,-115.61371540877751,11,8081.641575598536,8.01019967022991,12823,0.9818231641489868,-1
usdeur,-1.6198109723602532,49.89564814099096,-1.3388448848928767,-0.6680253329198051,-14.176087042597217,1625,-0.0009498186671368137,-0.0009968067522216943,89654.59549916282,110.27625522652254,14,-91198.05083326025,-112.31287048431065,10,8683.983727708255,8.613562863158814,12823,0.9830757859406517,-1
usdeur,-2.5801682849079564,49.49370023962279,-2.1456804024874927,-1.0619766265074915,-15.05592951699681,1592,-0.0015999788863580269,-0.0016207087216758519,88132.956829398,112.84629555620742,10,-90680.12321647997,-111.81272899689269,10,8405.950989109595,8.27330827384424,12755,0.9719104220778224,-1
